1976/04/12  9:00:00  -47.7589
1976/04/12 10:00:00  -58.9492
1976/04/12 11:00:00  -45.2610
1976/04/12 12:00:00  -31.3730
1976/04/12 13:00:00  -35.3695
1976/04/12 14:00:00  -47.9587
1976/04/12 15:00:00  -52.1551
1976/04/12 16:00:00  -42.0638
1976/04/12 17:00:00  -70.1396
1976/04/12 18:00:00  -81.5298
1976/04/12 19:00:00  -99.2145
1976/04/12 20:00:00 -101.1129
1976/04/12 21:00:00 -101.0130
1976/04/12 22:00:00  -99.6142
1976/04/12 23:00:00  -85.7262
1976/04/13  0:00:00  -77.3334
1976/04/13  1:00:00  -56.1516
1976/04/13  2:00:00  -45.2610
1976/04/13  3:00:00  -44.9613
1976/04/13  4:00:00  -43.2627
1976/04/13  5:00:00  -30.1740
1976/04/13  6:00:00  -29.3747
1976/04/13  7:00:00  -39.9656
1976/04/13  8:00:00  -17.3850
1976/04/13  9:00:00  -16.1861
1976/04/13 10:00:00  -28.6753
1976/04/13 11:00:00  -16.0861
1976/04/13 12:00:00  -15.6865
1976/04/13 13:00:00  -15.3867
1976/04/13 14:00:00  -26.3773
1976/04/13 15:00:00  -14.2877
1976/04/13 16:00:00  -14.2877
1976/04/13 17:00:00  -13.9879
1976/04/13 18:00:00  -14.1878
1976/04/13 19:00:00  -13.7881
1976/04/13 20:00:00  -15.0870
1976/04/13 21:00:00  -13.5883
1976/04/13 22:00:00  -13.5883
1976/04/13 23:00:00  -13.6882
1976/04/14  0:00:00  -13.7881
1976/04/14  1:00:00  -13.7881
1976/04/14  2:00:00  -13.7881
1976/04/14  3:00:00  -13.9879
1976/04/14  4:00:00  -13.6882
1976/04/14  5:00:00  -13.8880
1976/04/14  6:00:00  -13.6882
1976/04/14  7:00:00  -13.5883
1976/04/14  8:00:00  -13.5883
1976/04/14  9:00:00  -13.0887
1976/04/14 10:00:00  -13.0887
1976/04/14 11:00:00  -13.0887
1976/04/14 12:00:00  -12.3893
1976/04/14 13:00:00  -13.0887
1976/04/14 14:00:00  -22.9802
1976/04/14 15:00:00  -12.5892
1976/04/14 16:00:00  -48.8579
1976/04/14 17:00:00  -37.3678
1976/04/14 18:00:00  -11.8898
1976/04/14 19:00:00  -42.2636
1976/04/14 20:00:00  -38.8665
1976/04/14 21:00:00  -32.0724
1976/04/14 22:00:00  -23.7795
1976/04/14 23:00:00  -13.2886
1976/04/15  0:00:00  -13.1886
1976/04/15  1:00:00  -13.4884
1976/04/15  2:00:00  -13.6882
1976/04/15  3:00:00  -13.7881
1976/04/15  4:00:00  -13.9879
1976/04/15  5:00:00  -14.5874
1976/04/15  6:00:00  -14.7873
1976/04/15  7:00:00  -14.7873
1976/04/15  8:00:00  -15.1869
1976/04/15  9:00:00  -15.4867
1976/04/15 10:00:00  -15.4867
1976/04/15 11:00:00  -15.9862
1976/04/15 12:00:00  -16.5857
1976/04/15 13:00:00  -16.8855
1976/04/15 14:00:00  -29.8743
1976/04/15 15:00:00  -49.8570
1976/04/15 16:00:00  -67.8416
1976/04/15 17:00:00  -16.1861
1976/04/15 18:00:00  -40.3652
1976/04/15 19:00:00  -38.7666
1976/04/15 20:00:00  -15.6865
1976/04/15 21:00:00  -15.0870
1976/04/15 22:00:00  -14.6873
1976/04/15 23:00:00  -14.8872
1976/04/16  0:00:00  -14.9871
1976/04/16  1:00:00  -28.3756
1976/04/16  2:00:00  -22.3807
1976/04/16  3:00:00  -17.4849
1976/04/16  4:00:00  -16.5857
1976/04/16  5:00:00  -13.5883
1976/04/16  6:00:00   -7.1938
1976/04/16  7:00:00   -9.2920
1976/04/16  8:00:00  -13.8880
1976/04/16  9:00:00  -11.1904
1976/04/16 10:00:00  -10.1912
1976/04/16 11:00:00  -15.2868
1976/04/16 12:00:00  -16.8855
1976/04/16 13:00:00   -6.7941
1976/04/16 14:00:00   -7.3936
1976/04/16 15:00:00  -14.9871
1976/04/16 16:00:00   -7.7933
1976/04/16 17:00:00   -5.6951
1976/04/16 18:00:00   -5.3954
1976/04/16 19:00:00   -6.3945
1976/04/16 20:00:00   -7.8932
1976/04/16 21:00:00  -34.1706
1976/04/16 22:00:00  -21.6813
1976/04/16 23:00:00   -9.1921
1976/04/17  0:00:00  -10.8906
1976/04/17  1:00:00  -37.1680
1976/04/17  2:00:00  -21.3816
1976/04/17  3:00:00  -15.1869
1976/04/17  4:00:00  -12.3893
1976/04/17  5:00:00  -11.4901
1976/04/17  6:00:00   -9.5917
1976/04/17  7:00:00  -15.3867
1976/04/17  8:00:00  -14.6873
1976/04/17  9:00:00  -16.8855
1976/04/17 10:00:00  -18.0844
1976/04/17 11:00:00  -26.6770
1976/04/17 12:00:00  -22.4806
1976/04/17 13:00:00  -44.2619
1976/04/17 14:00:00  -66.5427
1976/04/17 15:00:00  -62.2464
1976/04/17 16:00:00  -78.0328
1976/04/17 17:00:00  -79.9311
1976/04/17 18:00:00  -71.4385
1976/04/17 19:00:00  -66.7425
1976/04/17 20:00:00  -90.1224
1976/04/17 21:00:00  -78.2326
1976/04/17 22:00:00  -85.8261
1976/04/17 23:00:00  -81.8295
1976/04/18  0:00:00  -89.2231
1976/04/18  1:00:00  -81.6297
1976/04/18  2:00:00  -84.0276
1976/04/18  3:00:00  -58.1499
1976/04/18  4:00:00  -47.8588
1976/04/18  5:00:00  -41.8639
1976/04/18  6:00:00  -41.3644
1976/04/18  7:00:00  -45.8605
1976/04/18  8:00:00  -47.9587
1976/04/18  9:00:00  -32.9716
1976/04/18 10:00:00  -37.4677
1976/04/18 11:00:00  -41.4643
1976/04/18 12:00:00  -45.4608
1976/04/18 13:00:00  -49.4574
1976/04/18 14:00:00  -53.4539
1976/04/18 15:00:00  -56.4514
1976/04/18 16:00:00  -33.6710
1976/04/18 17:00:00  -23.1800
1976/04/18 18:00:00  -15.4867
1976/04/18 19:00:00   -8.4927
1976/04/18 20:00:00   -9.2920
1976/04/18 21:00:00   -8.6925
1976/04/18 22:00:00   -7.1938
1976/04/18 23:00:00   -6.2946
1976/04/19  0:00:00   -5.6951
1976/04/19  1:00:00   -5.9948
1976/04/19  2:00:00   -6.1947
1976/04/19  3:00:00   -7.0939
1976/04/19  4:00:00   -6.7941
1976/04/19  5:00:00   -5.9948
1976/04/19  6:00:00   -6.8941
1976/04/19  7:00:00  -14.5874
1976/04/19  8:00:00  -19.1835
1976/04/19  9:00:00  -27.3764
1976/04/19 10:00:00  -29.2748
1976/04/19 11:00:00  -20.8820
1976/04/19 12:00:00  -19.4832
1976/04/19 13:00:00  -26.5771
1976/04/19 14:00:00  -30.1740
1976/04/19 15:00:00  -17.3850
1976/04/19 16:00:00  -14.0879
1976/04/19 17:00:00   -8.9923
1976/04/19 18:00:00   -6.3945
1976/04/19 19:00:00   -5.6951
1976/04/19 20:00:00   -5.4953
1976/04/19 21:00:00   -5.5952
1976/04/19 22:00:00   -6.3945
1976/04/19 23:00:00   -6.2946
1976/04/20  0:00:00   -5.9948
1976/04/20  1:00:00  -10.4910
1976/04/20  2:00:00  -10.8906
1976/04/20  3:00:00  -11.0904
1976/04/20  4:00:00  -10.7907
1976/04/20  5:00:00  -12.0896
1976/04/20  6:00:00  -10.9905
1976/04/20  7:00:00  -22.8803
1976/04/20  8:00:00  -27.0767
1976/04/20  9:00:00  -27.4763
1976/04/20 10:00:00  -25.5780
1976/04/20 11:00:00  -22.6805
1976/04/20 12:00:00  -27.3764
1976/04/20 13:00:00  -29.5745
1976/04/20 14:00:00  -31.1731
1976/04/20 15:00:00  -13.3885
1976/04/20 16:00:00  -26.5771
1976/04/20 17:00:00  -36.7683
1976/04/20 18:00:00  -43.5625
1976/04/20 19:00:00  -44.5616
1976/04/20 20:00:00  -80.9303
1976/04/20 21:00:00  -50.3566
1976/04/20 22:00:00  -20.1826
1976/04/20 23:00:00  -20.1826
1976/04/21  0:00:00   -9.6917
1976/04/21  1:00:00   -5.8949
1976/04/21  2:00:00   -8.1929
1976/04/21  3:00:00   -9.0922
1976/04/21  4:00:00   -5.5952
1976/04/21  5:00:00   -5.3954
1976/04/21  6:00:00  -11.9897
1976/04/21  7:00:00  -14.6873
1976/04/21  8:00:00  -19.9828
1976/04/21  9:00:00  -20.3824
1976/04/21 10:00:00  -18.6839
1976/04/21 11:00:00  -31.8725
1976/04/21 12:00:00  -19.4832
1976/04/21 13:00:00  -48.9578
1976/04/21 14:00:00  -74.4359
1976/04/21 15:00:00  -78.0328
1976/04/21 16:00:00  -84.3273
1976/04/21 17:00:00  -66.8424
1976/04/21 18:00:00  -82.6288
1976/04/21 19:00:00  -94.1189
1976/04/21 20:00:00  -89.3230
1976/04/21 21:00:00  -95.7175
1976/04/21 22:00:00  -84.4273
1976/04/21 23:00:00  -68.0414
1976/04/22  0:00:00  -65.9432
1976/04/22  1:00:00  -89.9225
1976/04/22  2:00:00  -97.8157
1976/04/22  3:00:00  -41.8639
1976/04/22  4:00:00  -55.1525
1976/04/22  5:00:00  -36.6684
1976/04/22  6:00:00  -41.6641
1976/04/22  7:00:00  -41.6641
1976/04/22  8:00:00  -53.7537
1976/04/22  9:00:00  -18.5840
1976/04/22 10:00:00  -44.2619
1976/04/22 11:00:00  -90.6219
1976/04/22 12:00:00  -88.9234
1976/04/22 13:00:00  -87.9242
1976/04/22 14:00:00  -90.2223
1976/04/22 15:00:00  -88.4238
1976/04/22 16:00:00  -67.3420
1976/04/22 17:00:00  -74.6357
1976/04/22 18:00:00  -64.1447
1976/04/22 19:00:00  -91.1215
1976/04/22 20:00:00  -81.3299
1976/04/22 21:00:00  -51.9552
1976/04/22 22:00:00  -47.7589
1976/04/22 23:00:00  -44.6615
1976/04/23  0:00:00  -40.4651
1976/04/23  1:00:00  -38.1671
1976/04/23  2:00:00  -46.9595
1976/04/23  3:00:00  -59.0491
1976/04/23  4:00:00  -64.7442
1976/04/23  5:00:00  -53.8536
1976/04/23  6:00:00  -24.0793
1976/04/23  7:00:00  -23.0801
1976/04/23  8:00:00  -34.4703
1976/04/23  9:00:00  -76.9337
1976/04/23 10:00:00  -50.9561
1976/04/23 11:00:00  -79.5315
1976/04/23 12:00:00  -92.6202
1976/04/23 13:00:00  -88.0242
1976/04/23 14:00:00  -95.1181
1976/04/23 15:00:00  -80.9303
1976/04/23 16:00:00  -51.8553
1976/04/23 17:00:00  -60.9475
1976/04/23 18:00:00  -75.8347
1976/04/23 19:00:00  -68.2412
1976/04/23 20:00:00  -87.1249
1976/04/23 21:00:00  -80.1310
1976/04/23 22:00:00  -41.6641
1976/04/23 23:00:00  -27.6762
1976/04/24  0:00:00  -23.4798
1976/04/24  1:00:00  -15.1869
1976/04/24  2:00:00  -10.3910
1976/04/24  3:00:00   -8.3928
1976/04/24  4:00:00   -7.4935
1976/04/24  5:00:00   -6.9940
1976/04/24  6:00:00   -7.6934
1976/04/24  7:00:00   -5.3954
1976/04/24  8:00:00   -7.8932
1976/04/24  9:00:00   -6.7941
1976/04/24 10:00:00   -8.5926
1976/04/24 11:00:00   -5.6951
1976/04/24 12:00:00   -5.1955
1976/04/24 13:00:00   -7.5935
1976/04/24 14:00:00   -7.1938
1976/04/24 15:00:00   -5.2954
1976/04/24 16:00:00   -7.0939
1976/04/24 17:00:00  -27.8760
1976/04/24 18:00:00  -47.8588
1976/04/24 19:00:00  -50.6564
1976/04/24 20:00:00  -69.0405
1976/04/24 21:00:00  -62.8459
1976/04/24 22:00:00  -65.3437
1976/04/24 23:00:00  -69.5401
1976/04/25  0:00:00  -64.3446
1976/04/25  1:00:00  -71.8381
1976/04/25  2:00:00  -61.6469
1976/04/25  3:00:00  -57.2507
1976/04/25  4:00:00  -68.9406
1976/04/25  5:00:00  -63.1456
1976/04/25  6:00:00  -51.0560
1976/04/25  7:00:00  -32.8717
1976/04/25  8:00:00  -43.5625
1976/04/25  9:00:00  -19.9828
1976/04/25 10:00:00  -45.9604
1976/04/25 11:00:00  -35.8691
1976/04/25 12:00:00  -14.9871
1976/04/25 13:00:00   -5.8949
1976/04/25 14:00:00   -5.2954
1976/04/25 15:00:00   -5.5952
1976/04/25 16:00:00  -17.1852
1976/04/25 17:00:00  -46.6598
1976/04/25 18:00:00  -14.7873
1976/04/25 19:00:00   -9.8915
1976/04/25 20:00:00   -9.0922
1976/04/25 21:00:00   -8.3928
1976/04/25 22:00:00  -10.6908
1976/04/25 23:00:00  -13.6882
1976/04/26  0:00:00  -13.4884
1976/04/26  1:00:00  -12.4892
1976/04/26  2:00:00  -14.6873
1976/04/26  3:00:00  -13.8880
1976/04/26  4:00:00  -12.0896
1976/04/26  5:00:00  -14.3876
1976/04/26  6:00:00  -12.2894
1976/04/26  7:00:00  -10.4910
1976/04/26  8:00:00   -8.0930
1976/04/26  9:00:00  -24.1792
1976/04/26 10:00:00   -9.4918
1976/04/26 11:00:00   -7.4935
1976/04/26 12:00:00   -7.6934
1976/04/26 13:00:00  -15.6865
1976/04/26 14:00:00  -10.4910
1976/04/26 15:00:00  -13.3885
1976/04/26 16:00:00  -17.6848
1976/04/26 17:00:00  -38.6667
1976/04/26 18:00:00  -32.6719
1976/04/26 19:00:00  -20.0827
1976/04/26 20:00:00  -31.6727
1976/04/26 21:00:00  -46.2601
1976/04/26 22:00:00  -33.8708
1976/04/26 23:00:00  -64.7442
1976/04/27  0:00:00  -89.1232
1976/04/27  1:00:00  -67.2421
1976/04/27  2:00:00  -61.9466
1976/04/27  3:00:00  -43.0629
1976/04/27  4:00:00  -50.3566
1976/04/27  5:00:00  -42.3635
1976/04/27  6:00:00  -60.9475
1976/04/27  7:00:00  -48.4583
1976/04/27  8:00:00  -49.4574
1976/04/27  9:00:00  -22.6805
1976/04/27 10:00:00  -31.2731
1976/04/27 11:00:00  -31.9725
1976/04/27 12:00:00  -56.8510
1976/04/27 13:00:00  -26.9768
1976/04/27 14:00:00  -56.4514
1976/04/27 15:00:00  -56.9509
1976/04/27 16:00:00  -41.1645
1976/04/27 17:00:00  -55.8519
1976/04/27 18:00:00  -28.4755
1976/04/27 19:00:00  -39.6658
1976/04/27 20:00:00  -84.6271
1976/04/27 21:00:00  -64.8441
1976/04/27 22:00:00  -53.0543
1976/04/27 23:00:00  -47.1594
1976/04/28  0:00:00  -72.3377
1976/04/28  1:00:00  -52.2550
1976/04/28  2:00:00  -61.1473
1976/04/28  3:00:00  -38.7666
1976/04/28  4:00:00  -34.3704
1976/04/28  5:00:00  -52.9544
1976/04/28  6:00:00  -38.4669
1976/04/28  7:00:00  -27.6762
1976/04/28  8:00:00  -21.0818
1976/04/28  9:00:00  -14.1878
1976/04/28 10:00:00  -13.0887
1976/04/28 11:00:00  -12.6891
1976/04/28 12:00:00  -17.9845
1976/04/28 13:00:00   -9.2920
1976/04/28 14:00:00  -12.9888
1976/04/28 15:00:00  -16.4858
1976/04/28 16:00:00  -10.0913
1976/04/28 17:00:00  -30.1740
1976/04/28 18:00:00  -18.5840
1976/04/28 19:00:00  -12.9888
1976/04/28 20:00:00  -15.2868
1976/04/28 21:00:00  -23.0801
1976/04/28 22:00:00  -16.9854
1976/04/28 23:00:00  -20.1826
1976/04/29  0:00:00  -20.5823
1976/04/29  1:00:00  -17.1852
1976/04/29  2:00:00  -20.8820
1976/04/29  3:00:00  -24.3790
1976/04/29  4:00:00  -29.5745
1976/04/29  5:00:00  -14.9871
1976/04/29  6:00:00  -10.6908
1976/04/29  7:00:00  -14.4875
1976/04/29  8:00:00  -11.5900
1976/04/29  9:00:00   -6.3945
1976/04/29 10:00:00  -13.6882
1976/04/29 11:00:00  -15.0870
1976/04/29 12:00:00  -25.1783
1976/04/29 13:00:00  -36.1688
1976/04/29 14:00:00  -28.0758
1976/04/29 15:00:00  -27.7761
1976/04/29 16:00:00   -9.9914
1976/04/29 17:00:00  -13.7881
1976/04/29 18:00:00   -9.4918
1976/04/29 19:00:00   -7.4935
1976/04/29 20:00:00  -15.8863
1976/04/29 21:00:00  -40.1654
1976/04/29 22:00:00  -26.8768
1976/04/29 23:00:00  -37.5676
1976/04/30  0:00:00  -44.2619
1976/04/30  1:00:00  -26.6770
1976/04/30  2:00:00  -22.3807
1976/04/30  3:00:00  -20.4824
1976/04/30  4:00:00  -24.4789
1976/04/30  5:00:00  -34.3704
1976/04/30  6:00:00  -56.3515
1976/04/30  7:00:00  -28.4755
1976/04/30  8:00:00  -26.4772
1976/04/30  9:00:00  -32.0724
1976/04/30 10:00:00  -24.7787
1976/04/30 11:00:00  -47.6589
1976/04/30 12:00:00  -43.3626
1976/04/30 13:00:00  -30.6736
1976/04/30 14:00:00  -27.3764
1976/04/30 15:00:00  -39.8657
1976/04/30 16:00:00  -54.3532
1976/04/30 17:00:00  -50.3566
1976/04/30 18:00:00  -40.3652
1976/04/30 19:00:00  -57.6503
1976/04/30 20:00:00  -72.6374
1976/04/30 21:00:00  -59.1490
1976/04/30 22:00:00  -35.7692
1976/04/30 23:00:00  -39.0663
1976/05/01  0:00:00  -25.3781
1976/05/01  1:00:00  -36.4686
1976/05/01  2:00:00  -57.1508
1976/05/01  3:00:00  -57.1508
1976/05/01  4:00:00  -38.4669
1976/05/01  5:00:00  -27.2765
1976/05/01  6:00:00  -27.0767
1976/05/01  7:00:00  -29.2748
1976/05/01  8:00:00  -38.9664
1976/05/01  9:00:00  -22.6805
1976/05/01 10:00:00  -15.5866
1976/05/01 11:00:00  -18.2842
1976/05/01 12:00:00  -10.9905
1976/05/01 13:00:00   -9.2920
1976/05/01 14:00:00   -8.8923
1976/05/01 15:00:00  -14.8872
1976/05/01 16:00:00   -8.6925
1976/05/01 17:00:00  -12.4892
1976/05/01 18:00:00   -9.1921
1976/05/01 19:00:00   -5.6951
1976/05/01 20:00:00   -5.2954
1976/05/01 21:00:00   -8.1929
1976/05/01 22:00:00  -22.9802
1976/05/01 23:00:00  -58.0500
1976/05/02  0:00:00  -78.6323
1976/05/02  1:00:00  -77.5332
1976/05/02  2:00:00  -73.0371
